Round,Aggregated Test Loss,Aggregated Test Acc
269,3.3447,0.3057
270,3.3447,0.3057
271,3.3447,0.3057
272,3.3447,0.3057
273,3.3447,0.3057
274,3.3447,0.3057
275,3.3447,0.3057
276,3.3447,0.3057
277,3.3447,0.3057
278,3.3447,0.3057
279,3.3447,0.3058
280,3.3447,0.3057
281,3.3447,0.3058
282,3.3447,0.3058
283,3.3447,0.3058
284,3.3447,0.3058
285,3.3447,0.3058
286,3.3447,0.3058
287,3.3447,0.3058
288,3.3447,0.3058
289,3.3447,0.3057
290,3.3447,0.3058
291,3.3447,0.3058
292,3.3447,0.3058
293,3.3447,0.3058
294,3.3447,0.3058
295,3.3447,0.3057
296,3.3447,0.3057
297,3.3447,0.3057
298,3.3447,0.3057
299,3.3447,0.3057
300,3.3447,0.3057
