Round,Aggregated Test Loss,Aggregated Test Acc
88,1.2481,0.5575
89,1.2346,0.5608
90,1.2385,0.558
91,1.2275,0.5632
92,1.222,0.5603
93,1.2259,0.5587
94,1.2266,0.5628
95,1.2259,0.5615
96,1.2272,0.561
97,1.2347,0.559
98,1.236,0.5546
99,1.2254,0.5602
100,1.2333,0.5583
101,1.2505,0.5496
102,1.2412,0.5515
103,1.2394,0.5539
104,1.229,0.562
105,1.2209,0.5641
106,1.2311,0.5611
107,1.2208,0.5646
108,1.2241,0.5639
109,1.2226,0.5629
110,1.2313,0.5568
111,1.2247,0.5602
112,1.2386,0.5542
113,1.2427,0.5513
114,1.2219,0.5582
115,1.2396,0.5588
116,1.2213,0.5619
117,1.2174,0.563
118,1.2201,0.5664
119,1.223,0.5596
120,1.221,0.5646
121,1.2116,0.5656
122,1.2245,0.557
123,1.2206,0.5618
124,1.2235,0.5622
125,1.2148,0.5664
126,1.2334,0.5545
127,1.2256,0.5598
128,1.2284,0.5545
129,1.2211,0.5614
130,1.2277,0.5601
131,1.2201,0.5587
132,1.2189,0.5631
133,1.21,0.5694
134,1.205,0.571
135,1.2021,0.57
136,1.2031,0.5689
137,1.2094,0.5674
138,1.2081,0.565
139,1.2034,0.5694
140,1.2065,0.5663
141,1.2001,0.5705
142,1.1972,0.5698
143,1.1962,0.5705
144,1.1995,0.5701
145,1.1989,0.5702
146,1.2033,0.5685
147,1.1981,0.5684
148,1.1965,0.5722
149,1.2097,0.5671
150,1.2012,0.5723
151,1.1968,0.5702
152,1.1971,0.5689
153,1.2014,0.5694
154,1.201,0.5688
155,1.197,0.5714
156,1.2014,0.5706
157,1.1986,0.5705
158,1.2001,0.5694
159,1.2068,0.5688
160,1.1996,0.5724
161,1.194,0.572
162,1.1934,0.5734
163,1.198,0.5747
164,1.1961,0.5745
165,1.1983,0.5754
166,1.1962,0.575
167,1.1944,0.5758
168,1.1915,0.5775
169,1.191,0.5761
170,1.1936,0.5736
171,1.1904,0.575
172,1.1892,0.5748
173,1.1888,0.5749
174,1.195,0.5736
175,1.1954,0.5734
176,1.202,0.5729
177,1.1966,0.5733
178,1.1985,0.5757
179,1.2078,0.5745
180,1.213,0.5699
181,1.2097,0.5722
182,1.2077,0.5715
183,1.1976,0.5744
184,1.1982,0.572
185,1.1927,0.5735
186,1.1902,0.5767
187,1.1884,0.5747
188,1.1879,0.5775
189,1.1898,0.5761
190,1.1907,0.5765
191,1.1909,0.5746
192,1.1888,0.5775
193,1.1941,0.5742
194,1.1941,0.5753
195,1.1953,0.577
196,1.1949,0.575
197,1.1951,0.5727
198,1.1927,0.5747
199,1.1903,0.5753
200,1.189,0.576
201,1.1869,0.5773
202,1.1877,0.5767
203,1.1861,0.5772
204,1.186,0.5775
205,1.1885,0.5776
206,1.1854,0.5816
207,1.1853,0.5798
208,1.1871,0.5808
209,1.1885,0.579
210,1.189,0.5764
211,1.1916,0.5763
212,1.1879,0.5788
213,1.1862,0.5792
214,1.186,0.5797
215,1.1842,0.5792
216,1.1856,0.5785
217,1.1904,0.5763
218,1.1901,0.5775
219,1.1882,0.5795
220,1.1857,0.5792
221,1.1846,0.5804
222,1.1859,0.5793
223,1.1869,0.5787
224,1.1856,0.5814
225,1.1878,0.5777
226,1.1843,0.5792
227,1.1873,0.5788
228,1.1886,0.5774
229,1.1908,0.5764
230,1.1966,0.5735
231,1.1976,0.5748
232,1.1891,0.5797
233,1.1927,0.5764
234,1.1913,0.5777
235,1.1912,0.577
236,1.1892,0.5778
237,1.189,0.5784
238,1.1852,0.5783
239,1.1843,0.5806
240,1.1845,0.58
241,1.1866,0.579
242,1.1921,0.5787
243,1.1897,0.5803
244,1.189,0.5803
245,1.1881,0.5805
246,1.1879,0.582
247,1.1881,0.5789
248,1.1894,0.5788
249,1.189,0.5791
250,1.1866,0.5793
251,1.1898,0.5776
252,1.1896,0.5784
253,1.185,0.5813
254,1.1833,0.5811
255,1.1823,0.5804
256,1.1834,0.5801
257,1.1836,0.5797
258,1.1854,0.5788
259,1.1829,0.5799
260,1.1814,0.5808
261,1.1802,0.58
262,1.1832,0.5791
263,1.1848,0.5779
264,1.1815,0.5807
265,1.1844,0.5802
266,1.183,0.5793
267,1.1827,0.5792
268,1.1827,0.5799
269,1.1817,0.5806
270,1.1829,0.5788
271,1.1846,0.5787
272,1.1874,0.5798
273,1.1853,0.5783
274,1.187,0.576
275,1.1847,0.5761
276,1.186,0.576
277,1.1855,0.5785
278,1.1878,0.5781
279,1.1891,0.5765
280,1.188,0.5771
281,1.1846,0.5786
282,1.1827,0.5777
283,1.1819,0.5802
284,1.1837,0.5803
285,1.1803,0.582
286,1.1829,0.5805
287,1.1847,0.5812
288,1.184,0.5832
289,1.1812,0.5838
290,1.1822,0.5833
291,1.1816,0.5829
292,1.1803,0.5848
293,1.1783,0.5828
294,1.1795,0.5829
295,1.181,0.5835
296,1.1811,0.581
297,1.1812,0.5824
298,1.1825,0.5835
299,1.1847,0.5817
300,1.1805,0.5844
301,1.1818,0.5813
302,1.1854,0.5784
303,1.182,0.5792
304,1.1856,0.5789
305,1.1859,0.5791
306,1.1868,0.5794
307,1.1829,0.5809
308,1.1804,0.5807
309,1.1766,0.5811
310,1.1786,0.5805
311,1.1795,0.5807
312,1.1757,0.5825
313,1.1748,0.5815
314,1.1745,0.5832
315,1.176,0.5817
316,1.1793,0.5827
317,1.1795,0.5829
318,1.1763,0.5836
319,1.1764,0.5872
320,1.1745,0.5856
321,1.1755,0.5874
322,1.1739,0.5874
323,1.1713,0.586
324,1.1721,0.5865
325,1.1715,0.5858
326,1.1724,0.5868
327,1.1723,0.5878
328,1.1728,0.5879
329,1.176,0.5871
330,1.1743,0.5886
331,1.1748,0.5888
332,1.1751,0.5865
333,1.1741,0.5886
334,1.1723,0.5884
335,1.1731,0.5881
336,1.1734,0.5887
337,1.1728,0.5876
338,1.1724,0.5877
339,1.1744,0.5847
340,1.1746,0.5871
341,1.1712,0.5883
342,1.1697,0.588
343,1.1697,0.5874
344,1.1672,0.5876
