Round,Aggregated Test Loss,Aggregated Test Acc
224,3.5541,0.3071
225,3.4782,0.3114
226,3.4864,0.3095
227,3.6106,0.3078
228,3.3508,0.3098
229,3.2957,0.3082
230,3.1544,0.3037
231,3.2785,0.3125
232,3.2611,0.309
233,3.1774,0.3041
234,3.2048,0.313
235,3.1533,0.3124
236,3.2798,0.311
237,3.3864,0.3102
238,3.2039,0.3069
239,3.1612,0.3081
240,3.1857,0.311
241,3.2103,0.31
242,3.213,0.3161
243,3.3094,0.313
244,3.4242,0.3157
245,3.392,0.3077
246,3.2133,0.3098
247,3.1785,0.3117
248,3.2745,0.3151
249,3.1986,0.3139
250,3.2349,0.3168
251,3.3419,0.3136
252,3.314,0.3118
253,3.377,0.3137
254,3.5061,0.3116
255,3.5103,0.3091
256,3.413,0.299
257,3.3773,0.3032
258,3.2896,0.3035
259,3.3861,0.3069
260,3.3271,0.3067
261,3.3299,0.311
262,3.3848,0.308
263,3.401,0.3133
264,3.4425,0.3092
265,3.5019,0.3078
266,3.4254,0.3098
267,3.4033,0.3127
268,3.3654,0.3128
269,3.4268,0.3116
270,3.2623,0.3104
271,3.2635,0.3015
272,3.2274,0.3056
273,3.2989,0.3118
274,3.3424,0.3054
275,3.2626,0.3018
276,3.3041,0.31
277,3.3604,0.3125
278,3.5147,0.3015
279,3.4002,0.3022
280,3.4644,0.3071
281,3.3997,0.3085
282,3.3327,0.3097
283,3.4899,0.3067
284,3.2331,0.304
285,3.1209,0.3035
286,3.2381,0.3067
287,3.247,0.3071
288,3.3696,0.3112
289,3.4163,0.3083
290,3.3143,0.3114
291,3.3637,0.3116
292,3.2734,0.3082
293,3.2915,0.3098
294,3.4236,0.311
295,3.5229,0.3061
296,3.5384,0.3125
297,3.5368,0.3091
298,3.6558,0.3079
299,3.4442,0.3077
300,3.4747,0.3104
